0.0303983, 0.0356394, 0.0429769, 0.0524109, 0.0628931, 0.0733753, 0.0838574, 0.0943396, 0.10587, 0.116352, 0.129979, 0.145702, 0.161426, 0.177149, 0.191824, 0.207547, 0.225367, 0.256813, 0.293501, 0.331237, 0.372117, 0.412998, 0.454927, 0.495807, 0.538784, 0.579665, 0.6174, 0.645702, 0.669811, 0.691824, 0.714885, 0.736897, 0.752621, 0.762055, 0.766247, 0.774633, 0.773585, 0.771488, 0.766247, 0.755765, 0.742138, 0.72956, 0.719078, 0.706499, 0.698113, 0.683438, 0.666667, 0.649895, 0.634172, 0.618449, 0.603774, 0.58805, 0.574423, 0.5587, 0.544025, 0.52935, 0.513627, 0.497904, 0.483229, 0.463312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0146751, ;
0.0230608, 0.0283019, 0.0345912, 0.0440252, 0.0534591, 0.0628931, 0.072327, 0.081761, 0.0932914, 0.102725, 0.113208, 0.127883, 0.141509, 0.156184, 0.171908, 0.187631, 0.204403, 0.232704, 0.268344, 0.305031, 0.345912, 0.387841, 0.429769, 0.469602, 0.51153, 0.554507, 0.58805, 0.618449, 0.640461, 0.665618, 0.685535, 0.708595, 0.726415, 0.740042, 0.746331, 0.754717, 0.757862, 0.75891, 0.757862, 0.752621, 0.740042, 0.730608, 0.722222, 0.710692, 0.70021, 0.688679, 0.671908, 0.655136, 0.640461, 0.622642, 0.607966, 0.59434, 0.580713, 0.566038, 0.551363, 0.536688, 0.520964, 0.504193, 0.489518, 0.47065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00838574, ;
0.0157233, 0.0209644, 0.0272537, 0.0345912, 0.0419287, 0.0513627, 0.0597484, 0.0691824, 0.0775681, 0.0880503, 0.0995807, 0.112159, 0.125786, 0.139413, 0.154088, 0.168763, 0.183438, 0.207547, 0.240042, 0.275681, 0.312369, 0.354298, 0.395178, 0.43501, 0.474843, 0.515723, 0.549266, 0.575472, 0.598532, 0.622642, 0.644654, 0.667715, 0.686583, 0.703354, 0.712788, 0.722222, 0.725367, 0.728512, 0.728512, 0.726415, 0.719078, 0.71174, 0.704403, 0.696017, 0.688679, 0.677149, 0.663522, 0.648847, 0.63522, 0.620545, 0.60587, 0.592243, 0.578616, 0.566038, 0.550314, 0.536688, 0.520964, 0.504193, 0.489518, 0.469602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00419287, ;
0.00943396, 0.0146751, 0.0199161, 0.0262055, 0.0324948, 0.0398323, 0.048218, 0.0566038, 0.0639413, 0.0733753, 0.0838574, 0.0943396, 0.106918, 0.120545, 0.134172, 0.147799, 0.161426, 0.183438, 0.213836, 0.247379, 0.281971, 0.319706, 0.360587, 0.400419, 0.438155, 0.476939, 0.508386, 0.534591, 0.557652, 0.581761, 0.604822, 0.628931, 0.646751, 0.665618, 0.678197, 0.688679, 0.69392, 0.69392, 0.697065, 0.697065, 0.692872, 0.688679, 0.68239, 0.674004, 0.667715, 0.659329, 0.647799, 0.63522, 0.624738, 0.612159, 0.598532, 0.585954, 0.571279, 0.559748, 0.546122, 0.533543, 0.519916, 0.504193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, ;
0.00419287, 0.00838574, 0.0136268, 0.0188679, 0.024109, 0.0303983, 0.0387841, 0.0440252, 0.0524109, 0.0607966, 0.0712788, 0.0796646, 0.0901468, 0.102725, 0.115304, 0.127883, 0.140461, 0.160377, 0.186583, 0.218029, 0.250524, 0.286164, 0.322851, 0.362683, 0.399371, 0.437107, 0.466457, 0.491614, 0.514675, 0.540881, 0.56499, 0.589099, 0.610063, 0.626834, 0.645702, 0.655136, 0.660377, 0.662474, 0.665618, 0.667715, 0.666667, 0.666667, 0.660377, 0.654088, 0.647799, 0.639413, 0.627883, 0.6174, 0.606918, 0.599581, 0.587002, 0.577568, 0.567086, 0.556604, 0.542977, 0.530398, 0.518868, 0.504193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0.0125786, 0.0167715, 0.0220126, 0.0283019, 0.033543, 0.0398323, 0.048218, 0.0566038, 0.0660377, 0.0754717, 0.0859539, 0.0974843, 0.109015, 0.120545, 0.139413, 0.163522, 0.190776, 0.221174, 0.253669, 0.28826, 0.323899, 0.360587, 0.396226, 0.425577, 0.448637, 0.473795, 0.497904, 0.523061, 0.548218, 0.569182, 0.589099, 0.606918, 0.616352, 0.625786, 0.627883, 0.631027, 0.636268, 0.641509, 0.642558, 0.639413, 0.63522, 0.626834, 0.619497, 0.611111, 0.600629, 0.592243, 0.583857, 0.573375, 0.563941, 0.554507, 0.544025, 0.534591, 0.522013, 0.51153, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0.00733753, 0.0104822, 0.0146751, 0.0199161, 0.0251572, 0.0293501, 0.0377358, 0.0450734, 0.0534591, 0.0618449, 0.0712788, 0.0807128, 0.0901468, 0.0985325, 0.116352, 0.138365, 0.163522, 0.191824, 0.222222, 0.255765, 0.28826, 0.322851, 0.357442, 0.386792, 0.407757, 0.431866, 0.457023, 0.48218, 0.506289, 0.531447, 0.549266, 0.570231, 0.581761, 0.58805, 0.595388, 0.599581, 0.604822, 0.610063, 0.614256, 0.615304, 0.615304, 0.607966, 0.602725, 0.59434, 0.585954, 0.575472, 0.569182, 0.561845, 0.552411, 0.544025, 0.532495, 0.523061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0597484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0.00314465, 0.00628931, 0.00838574, 0.0125786, 0.0167715, 0.0220126, 0.0272537, 0.0345912, 0.0419287, 0.0503145, 0.0587002, 0.067086, 0.0754717, 0.0828092, 0.0974843, 0.1174, 0.138365, 0.165618, 0.191824, 0.22327, 0.253669, 0.285115, 0.31761, 0.345912, 0.366876, 0.390985, 0.414046, 0.4413, 0.465409, 0.48847, 0.510482, 0.52935, 0.541929, 0.553459, 0.561845, 0.568134, 0.575472, 0.581761, 0.587002, 0.590147, 0.591195, 0.58805, 0.585954, 0.578616, 0.571279, 0.561845, 0.552411, 0.54717, 0.538784, 0.531447, 0.524109, 0.515723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0.00419287, 0.00628931, 0.00943396, 0.0136268, 0.0178197, 0.0230608, 0.0293501, 0.0366876, 0.0440252, 0.0513627, 0.0587002, 0.0660377, 0.0786164, 0.0964361, 0.116352, 0.140461, 0.16457, 0.192872, 0.221174, 0.251572, 0.278826, 0.307128, 0.328092, 0.351153, 0.373166, 0.398323, 0.42348, 0.450734, 0.47065, 0.490566, 0.505241, 0.516771, 0.527254, 0.535639, 0.545073, 0.551363, 0.557652, 0.562893, 0.567086, 0.56499, 0.566038, 0.560797, 0.554507, 0.54717, 0.538784, 0.534591, 0.528302, 0.519916, 0.512579, 0.506289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0.00104822, 0.00209644, 0.00524109, 0.00733753, 0.0115304, 0.0157233, 0.0199161, 0.0262055, 0.0324948, 0.0377358, 0.0440252, 0.0503145, 0.0607966, 0.0744235, 0.0922432, 0.113208, 0.136268, 0.160377, 0.186583, 0.214885, 0.24109, 0.267296, 0.290356, 0.313417, 0.33543, 0.360587, 0.385744, 0.408805, 0.431866, 0.449686, 0.467505, 0.481132, 0.493711, 0.504193, 0.513627, 0.522013, 0.528302, 0.534591, 0.540881, 0.542977, 0.544025, 0.541929, 0.537736, 0.531447, 0.524109, 0.518868, 0.516771, 0.510482, 0.504193, 0.496855, 0.493711, 0.485325, 0.477987, 0.469602, 0.455975, 0.440252, 0.410901, 0, 0, 0, 0, 0, 0, 0, 0, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0.00104822, 0.00209644, 0.00314465, 0.00628931, 0.00943396, 0.0125786, 0.0167715, 0.0209644, 0.0262055, 0.0303983, 0.0356394, 0.0440252, 0.0566038, 0.0712788, 0.0901468, 0.110063, 0.131027, 0.154088, 0.180294, 0.205451, 0.228512, 0.250524, 0.273585, 0.295597, 0.321803, 0.344864, 0.367925, 0.388889, 0.408805, 0.425577, 0.442348, 0.458071, 0.471698, 0.481132, 0.490566, 0.497904, 0.506289, 0.513627, 0.518868, 0.519916, 0.520964, 0.518868, 0.51782, 0.51153, 0.507338, 0.504193, 0.5, 0.494759, 0.48847, 0.486373, 0.480084, 0.472746, 0.465409, 0.45283, 0.439203, 0.410901, 0, 0, 0, 0.292453, 0.262055, 0.231656, 0.202306, 0.172956, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00209644, 0.00419287, 0.00628931, 0.00943396, 0.0125786, 0.0157233, 0.0199161, 0.0251572, 0.0293501, 0.0398323, 0.0524109, 0.0681342, 0.0849057, 0.103774, 0.124738, 0.147799, 0.171908, 0.196017, 0.216981, 0.236897, 0.257862, 0.283019, 0.307128, 0.32914, 0.350105, 0.368973, 0.387841, 0.404612, 0.420335, 0.438155, 0.449686, 0.459119, 0.469602, 0.474843, 0.484277, 0.490566, 0.495807, 0.496855, 0.497904, 0.497904, 0.496855, 0.494759, 0.492662, 0.492662, 0.487421, 0.48218, 0.477987, 0.475891, 0.469602, 0.463312, 0.451782, 0.439203, 0.41195, 0.3826, 0.353249, 0.322851, 0.292453, 0.262055, 0.231656, 0.202306, 0.172956, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00209644, 0.00314465, 0.00524109, 0.00733753, 0.00943396, 0.0125786, 0.0157233, 0.024109, 0.0356394, 0.0492662, 0.0639413, 0.0796646, 0.0985325, 0.120545, 0.140461, 0.162474, 0.18239, 0.202306, 0.221174, 0.243187, 0.268344, 0.291405, 0.312369, 0.330189, 0.349057, 0.367925, 0.383648, 0.400419, 0.416143, 0.425577, 0.437107, 0.447589, 0.453878, 0.463312, 0.468553, 0.473795, 0.475891, 0.479036, 0.481132, 0.481132, 0.481132, 0.481132, 0.480084, 0.476939, 0.472746, 0.469602, 0.465409, 0.460168, 0.450734, 0.439203, 0.41195, 0.3826, 0.353249, 0.322851, 0.292453, 0.262055, 0.231656, 0.202306, 0.172956, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00209644, 0.00314465, 0.00419287, 0.00628931, 0.0115304, 0.0209644, 0.0324948, 0.0450734, 0.0587002, 0.0733753, 0.0922432, 0.111111, 0.129979, 0.149895, 0.167715, 0.186583, 0.206499, 0.22956, 0.253669, 0.274633, 0.293501, 0.311321, 0.330189, 0.349057, 0.366876, 0.378407, 0.393082, 0.402516, 0.416143, 0.42348, 0.436059, 0.442348, 0.449686, 0.453878, 0.459119, 0.462264, 0.467505, 0.468553, 0.472746, 0.471698, 0.469602, 0.466457, 0.465409, 0.462264, 0.458071, 0.449686, 0.438155, 0.41195, 0.3826, 0.353249, 0.322851, 0.292453, 0.262055, 0.231656, 0.202306, 0.172956, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00419287, 0.0104822, 0.0188679, 0.0283019, 0.0398323, 0.0524109, 0.0681342, 0.0838574, 0.0995807, 0.118449, 0.136268, 0.154088, 0.172956, 0.194969, 0.215933, 0.238994, 0.256813, 0.275681, 0.293501, 0.311321, 0.32914, 0.345912, 0.358491, 0.373166, 0.385744, 0.393082, 0.404612, 0.415094, 0.424528, 0.431866, 0.439203, 0.447589, 0.450734, 0.455975, 0.460168, 0.461216, 0.463312, 0.461216, 0.461216, 0.459119, 0.458071, 0.448637, 0.437107, 0.410901, 0.381551, 0.353249, 0.322851, 0.292453, 0.262055, 0.231656, 0.202306, 0.172956, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00524109, 0.0115304, 0.0188679, 0.0272537, 0.0366876, 0.0492662, 0.0607966, 0.0754717, 0.091195, 0.107966, 0.122642, 0.140461, 0.161426, 0.181342, 0.201258, 0.222222, 0.243187, 0.257862, 0.278826, 0.295597, 0.312369, 0.323899, 0.340671, 0.354298, 0.366876, 0.378407, 0.388889, 0.399371, 0.407757, 0.416143, 0.426625, 0.433962, 0.440252, 0.444444, 0.448637, 0.449686, 0.451782, 0.454927, 0.453878, 0.455975, 0.447589, 0.437107, 0.409853, 0.381551, 0.352201, 0.322851, 0.292453, 0.262055, 0.231656, 0.202306, 0.172956, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00314465, 0.00838574, 0.0146751, 0.0220126, 0.0303983, 0.0419287, 0.0534591, 0.0649895, 0.0786164, 0.0922432, 0.104822, 0.119497, 0.137317, 0.155136, 0.172956, 0.189727, 0.208595, 0.230608, 0.246331, 0.262055, 0.280922, 0.295597, 0.311321, 0.322851, 0.336478, 0.350105, 0.362683, 0.373166, 0.3826, 0.393082, 0.402516, 0.412998, 0.42348, 0.427673, 0.432914, 0.437107, 0.4413, 0.444444, 0.448637, 0.449686, 0.444444, 0.43501, 0.408805, 0.381551, 0.352201, 0.321803, 0.292453, 0.262055, 0.231656, 0.202306, 0.172956, 0.143606, 0.115304, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209644, 0.00628931, 0.0115304, 0.0178197, 0.0251572, 0.0356394, 0.0461216, 0.0566038, 0.0681342, 0.0807128, 0.0932914, 0.106918, 0.12369, 0.140461, 0.158281, 0.175052, 0.191824, 0.207547, 0.227463, 0.245283, 0.259958, 0.272537, 0.286164, 0.297694, 0.311321, 0.323899, 0.337526, 0.34696, 0.357442, 0.368973, 0.380503, 0.390985, 0.401468, 0.407757, 0.415094, 0.420335, 0.427673, 0.433962, 0.440252, 0.442348, 0.438155, 0.430818, 0.403564, 0.37631, 0.348008, 0.31761, 0.28826, 0.257862, 0.227463, 0.198113, 0.169811, 0.141509, 0.114256, 0.0870021, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00419287, 0.00838574, 0.0136268, 0.0199161, 0.0293501, 0.0387841, 0.048218, 0.0587002, 0.0702306, 0.081761, 0.0943396, 0.111111, 0.126834, 0.143606, 0.159329, 0.176101, 0.19392, 0.209644, 0.225367, 0.24109, 0.254717, 0.269392, 0.280922, 0.295597, 0.309224, 0.321803, 0.332285, 0.343816, 0.355346, 0.36478, 0.375262, 0.383648, 0.392034, 0.400419, 0.406709, 0.414046, 0.421384, 0.426625, 0.429769, 0.426625, 0.419287, 0.392034, 0.36478, 0.336478, 0.308176, 0.278826, 0.250524, 0.221174, 0.192872, 0.165618, 0.138365, 0.112159, 0.0859539, 0.0597484, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209644, 0.00524109, 0.00943396, 0.0146751, 0.0230608, 0.0314465, 0.0408805, 0.0503145, 0.0597484, 0.072327, 0.0859539, 0.0995807, 0.113208, 0.129979, 0.145702, 0.161426, 0.177149, 0.191824, 0.207547, 0.222222, 0.233753, 0.250524, 0.264151, 0.279874, 0.293501, 0.309224, 0.318658, 0.330189, 0.339623, 0.348008, 0.356394, 0.367925, 0.37631, 0.384696, 0.390985, 0.399371, 0.406709, 0.41195, 0.415094, 0.412998, 0.404612, 0.378407, 0.352201, 0.324948, 0.297694, 0.269392, 0.242138, 0.213836, 0.186583, 0.160377, 0.134172, 0.109015, 0.0838574, 0.0587002, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00314465, 0.00628931, 0.0115304, 0.0188679, 0.0262055, 0.0345912, 0.0440252, 0.0545073, 0.0639413, 0.0754717, 0.0880503, 0.102725, 0.116352, 0.132075, 0.144654, 0.159329, 0.174004, 0.191824, 0.207547, 0.219078, 0.231656, 0.247379, 0.261006, 0.275681, 0.291405, 0.301887, 0.314465, 0.325996, 0.333333, 0.340671, 0.350105, 0.359539, 0.367925, 0.374214, 0.384696, 0.390985, 0.395178, 0.399371, 0.397275, 0.388889, 0.363732, 0.338574, 0.312369, 0.286164, 0.259958, 0.233753, 0.206499, 0.180294, 0.155136, 0.129979, 0.10587, 0.081761, 0.057652, 0.0345912, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209644, 0.00419287, 0.00838574, 0.0146751, 0.0220126, 0.0293501, 0.0387841, 0.0471698, 0.0555556, 0.0660377, 0.0786164, 0.0901468, 0.102725, 0.116352, 0.129979, 0.144654, 0.158281, 0.175052, 0.189727, 0.201258, 0.214885, 0.228512, 0.244235, 0.257862, 0.273585, 0.284067, 0.294549, 0.307128, 0.315514, 0.323899, 0.333333, 0.342767, 0.351153, 0.358491, 0.366876, 0.373166, 0.378407, 0.383648, 0.381551, 0.372117, 0.349057, 0.324948, 0.29979, 0.274633, 0.249476, 0.22327, 0.198113, 0.172956, 0.148847, 0.124738, 0.101677, 0.0786164, 0.0555556, 0.033543, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00209644, 0.00524109, 0.0104822, 0.0167715, 0.0230608, 0.0314465, 0.0387841, 0.048218, 0.0566038, 0.0681342, 0.0786164, 0.0901468, 0.104822, 0.1174, 0.131027, 0.144654, 0.159329, 0.174004, 0.186583, 0.20021, 0.213836, 0.228512, 0.242138, 0.254717, 0.266247, 0.27673, 0.287212, 0.296646, 0.30608, 0.315514, 0.324948, 0.333333, 0.339623, 0.348008, 0.352201, 0.358491, 0.36478, 0.363732, 0.355346, 0.334382, 0.311321, 0.287212, 0.263103, 0.238994, 0.213836, 0.189727, 0.165618, 0.142558, 0.119497, 0.0974843, 0.0754717, 0.0534591, 0.0324948, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00314465, 0.00733753, 0.0125786, 0.0178197, 0.0251572, 0.033543, 0.0408805, 0.0492662, 0.0597484, 0.0691824, 0.0807128, 0.0932914, 0.103774, 0.116352, 0.127883, 0.143606, 0.158281, 0.171908, 0.185535, 0.198113, 0.21174, 0.225367, 0.236897, 0.247379, 0.257862, 0.268344, 0.278826, 0.289308, 0.298742, 0.308176, 0.315514, 0.322851, 0.32914, 0.333333, 0.339623, 0.345912, 0.344864, 0.338574, 0.318658, 0.296646, 0.273585, 0.250524, 0.227463, 0.204403, 0.181342, 0.158281, 0.136268, 0.114256, 0.0932914, 0.072327, 0.0513627, 0.0314465, 0.0115304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00419287, 0.00838574, 0.0136268, 0.0199161, 0.0272537, 0.0345912, 0.0419287, 0.0524109, 0.0607966, 0.0702306, 0.0807128, 0.091195, 0.102725, 0.116352, 0.129979, 0.143606, 0.158281, 0.171908, 0.183438, 0.194969, 0.207547, 0.219078, 0.22956, 0.240042, 0.251572, 0.261006, 0.271488, 0.280922, 0.291405, 0.298742, 0.30608, 0.311321, 0.315514, 0.320755, 0.327044, 0.327044, 0.321803, 0.302935, 0.281971, 0.259958, 0.237945, 0.215933, 0.19392, 0.171908, 0.149895, 0.128931, 0.107966, 0.0880503, 0.0681342, 0.048218, 0.0293501, 0.0104822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00209644, 0.00524109, 0.00943396, 0.0146751, 0.0209644, 0.0272537, 0.0356394, 0.0450734, 0.0534591, 0.0618449, 0.072327, 0.0807128, 0.0932914, 0.103774, 0.1174, 0.128931, 0.141509, 0.154088, 0.166667, 0.178197, 0.188679, 0.20021, 0.210692, 0.222222, 0.232704, 0.242138, 0.253669, 0.264151, 0.274633, 0.280922, 0.287212, 0.293501, 0.297694, 0.302935, 0.309224, 0.309224, 0.305031, 0.287212, 0.267296, 0.246331, 0.225367, 0.204403, 0.184486, 0.162474, 0.141509, 0.121593, 0.101677, 0.0828092, 0.0639413, 0.0450734, 0.0272537, 0.00943396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00314465, 0.00628931, 0.0104822, 0.0157233, 0.0220126, 0.0293501, 0.0377358, 0.0461216, 0.0545073, 0.0639413, 0.0733753, 0.081761, 0.0922432, 0.104822, 0.116352, 0.127883, 0.139413, 0.150943, 0.161426, 0.171908, 0.18239, 0.192872, 0.203354, 0.214885, 0.225367, 0.236897, 0.246331, 0.255765, 0.262055, 0.269392, 0.274633, 0.279874, 0.285115, 0.291405, 0.293501, 0.290356, 0.272537, 0.252621, 0.232704, 0.212788, 0.192872, 0.174004, 0.15304, 0.133124, 0.114256, 0.0953878, 0.0775681, 0.0597484, 0.0419287, 0.0251572, 0.00838574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104822, 0.00314465, 0.00628931, 0.0115304, 0.0167715, 0.024109, 0.0324948, 0.0398323, 0.048218, 0.0566038, 0.0639413, 0.072327, 0.081761, 0.0922432, 0.102725, 0.113208, 0.12369, 0.134172, 0.144654, 0.155136, 0.16457, 0.174004, 0.186583, 0.197065, 0.207547, 0.218029, 0.228512, 0.237945, 0.244235, 0.250524, 0.256813, 0.263103, 0.268344, 0.274633, 0.27673, 0.274633, 0.257862, 0.238994, 0.220126, 0.201258, 0.18239, 0.163522, 0.143606, 0.124738, 0.106918, 0.0890985, 0.072327, 0.0555556, 0.0387841, 0.0230608, 0.00733753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ;
